"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:49:03.049+00:00","K6H7","Counter:2760 Temp:16.27 Hum:30.429 Press:97394.98 Gas:160050.02 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:370.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:48:52.792+00:00","TQG3","Counter:2759 Temp:16.27 Hum:30.473 Press:97394.21 Gas:160804.02 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:370.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:48:42.249+00:00","PG8U","Counter:2758 Temp:16.28 Hum:30.313 Press:97395.55 Gas:161412.36 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:370.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:48:31.856+00:00","FRPG","Counter:2757 Temp:16.29 Hum:30.315 Press:97397.00 Gas:160050.02 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:370.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:48:21.257+00:00","WK8U","Counter:2756 Temp:16.30 Hum:30.359 Press:97396.59 Gas:161259.84 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:370.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:48:00.433+00:00","SPL6","Counter:2754 Temp:16.31 Hum:30.382 Press:97394.26 Gas:160501.56 Pred:1 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:47:50.072+00:00","QR50","Counter:2753 Temp:16.31 Hum:30.366 Press:97393.08 Gas:160955.67 Pred:1 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:47:39.617+00:00","8ABK","Counter:2752 Temp:16.31 Hum:30.222 Press:97392.29 Gas:160652.66 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:47:29.118+00:00","GEHN","Counter:2751 Temp:16.30 Hum:30.304 Press:97391.90 Gas:160955.67 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:47:18.744+00:00","XHJM","Counter:2750 Temp:16.29 Hum:30.364 Press:97390.16 Gas:160350.77 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:47:08.318+00:00","X2HM","Counter:2749 Temp:16.29 Hum:30.392 Press:97389.79 Gas:161259.84 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:46:58.039+00:00","3X1F","Counter:2748 Temp:16.31 Hum:30.327 Press:97390.32 Gas:161412.36 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:46:47.476+00:00","SD40","Counter:2747 Temp:16.33 Hum:30.273 Press:97391.80 Gas:160955.67 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:46:37.28+00:00","L1H8","Counter:2746 Temp:16.35 Hum:30.176 Press:97392.81 Gas:161107.61 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:46:26.699+00:00","DALJ","Counter:2745 Temp:16.39 Hum:30.156 Press:97392.86 Gas:161565.16 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:46:06.035+00:00","97BN","Counter:2743 Temp:16.44 Hum:30.028 Press:97393.39 Gas:161259.84 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:45:55.486+00:00","6P1N","Counter:2742 Temp:16.48 Hum:30.026 Press:97394.67 Gas:161259.84 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:45:45.077+00:00","DQVV","Counter:2741 Temp:16.53 Hum:29.947 Press:97395.44 Gas:161412.36 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:45:34.72+00:00","JP8X","Counter:2740 Temp:16.59 Hum:29.912 Press:97396.98 Gas:160200.25 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:45:24.304+00:00","NIYT","Counter:2739 Temp:16.64 Hum:29.774 Press:97395.64 Gas:160050.02 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:45:13.914+00:00","JVD2","Counter:2738 Temp:16.70 Hum:29.646 Press:97396.50 Gas:159006.22 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:45:03.658+00:00","8S2Q","Counter:2737 Temp:16.76 Hum:29.557 Press:97397.23 Gas:159451.89 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:44:52.956+00:00","BZ3M","Counter:2736 Temp:16.80 Hum:29.521 Press:97398.73 Gas:158858.20 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:44:42.567+00:00","U5LS","Counter:2735 Temp:16.81 Hum:29.534 Press:97399.22 Gas:158268.94 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:44:32.27+00:00","L5Q9","Counter:2734 Temp:16.82 Hum:29.446 Press:97399.45 Gas:158858.20 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:44:21.781+00:00","6DFL","Counter:2733 Temp:16.83 Hum:29.425 Press:97400.17 Gas:158563.02 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:44:11.316+00:00","KKGT","Counter:2732 Temp:16.86 Hum:29.427 Press:97400.05 Gas:157248.16 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:44:00.858+00:00","0OJI","Counter:2731 Temp:16.87 Hum:29.329 Press:97399.65 Gas:157684.02 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:43:50.495+00:00","AMNL","Counter:2730 Temp:16.89 Hum:29.347 Press:97398.27 Gas:156670.75 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:43:40.136+00:00","76PH","Counter:2729 Temp:16.88 Hum:29.363 Press:97397.65 Gas:156527.06 Pred:1 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:43:29.745+00:00","YLS7","Counter:2728 Temp:16.87 Hum:29.269 Press:97396.71 Gas:157393.17 Pred:1 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:43:19.348+00:00","PXKI","Counter:2727 Temp:16.87 Hum:29.235 Press:97396.56 Gas:158122.30 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:43:08.999+00:00","7VAE","Counter:2726 Temp:16.86 Hum:29.241 Press:97396.87 Gas:158268.94 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:42:48.339+00:00","D08O","Counter:2724 Temp:16.85 Hum:29.262 Press:97397.69 Gas:156097.56 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:42:37.964+00:00","DUS1","Counter:2723 Temp:16.84 Hum:29.299 Press:97397.42 Gas:156958.92 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:42:17.107+00:00","C3HK","Counter:2721 Temp:16.83 Hum:29.392 Press:97397.48 Gas:157684.02 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:42:06.764+00:00","9QRH","Counter:2720 Temp:16.82 Hum:29.336 Press:97397.91 Gas:157538.47 Pred:1 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:41:56.381+00:00","091U","Counter:2719 Temp:16.82 Hum:29.286 Press:97397.46 Gas:157684.02 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:41:35.573+00:00","WP74","Counter:2717 Temp:16.81 Hum:29.248 Press:97398.73 Gas:157103.41 Pred:1 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:41:25.098+00:00","HM5P","Counter:2716 Temp:16.81 Hum:29.214 Press:97398.16 Gas:158563.02 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:41:04.214+00:00","Q3CV","Counter:2714 Temp:16.80 Hum:29.346 Press:97399.05 Gas:155670.42 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:40:53.884+00:00","N35Z","Counter:2713 Temp:16.80 Hum:29.378 Press:97399.23 Gas:156527.06 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:40:43.467+00:00","KX8T","Counter:2712 Temp:16.79 Hum:29.394 Press:97398.42 Gas:158122.30 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:40:33.008+00:00","QZTB","Counter:2711 Temp:16.78 Hum:29.355 Press:97398.75 Gas:159451.89 Pred:0 Lat:33.42528 Lng:-111.9357 Alt:321.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:40:22.618+00:00","TOXA","Counter:2710 Temp:16.78 Hum:29.366 Press:97399.13 Gas:159006.22 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:40:12.259+00:00","JSNK","Counter:2709 Temp:16.78 Hum:29.251 Press:97398.59 Gas:158710.48 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:40:01.99+00:00","4C1J","Counter:2708 Temp:16.78 Hum:29.190 Press:97398.44 Gas:159154.48 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:39:51.526+00:00","V2B8","Counter:2707 Temp:16.77 Hum:29.200 Press:97397.30 Gas:160350.77 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:39:41.163+00:00","WTZK","Counter:2706 Temp:16.76 Hum:29.310 Press:97395.98 Gas:159601.00 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:39:30.829+00:00","BVAP","Counter:2705 Temp:16.75 Hum:29.358 Press:97395.02 Gas:159750.39 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:39:20.155+00:00","08R5","Counter:2704 Temp:16.74 Hum:29.418 Press:97393.86 Gas:159451.89 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:39:09.752+00:00","ARHW","Counter:2703 Temp:16.73 Hum:29.522 Press:97393.12 Gas:160501.56 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:38:59.399+00:00","KLSF","Counter:2702 Temp:16.73 Hum:29.532 Press:97392.57 Gas:160050.02 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:38:49.057+00:00","91HS","Counter:2701 Temp:16.72 Hum:29.444 Press:97394.17 Gas:160804.02 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:38:38.61+00:00","0KF0","Counter:2700 Temp:16.72 Hum:29.334 Press:97395.01 Gas:160050.02 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:38:28.367+00:00","27CG","Counter:2699 Temp:16.72 Hum:29.290 Press:97395.09 Gas:161871.64 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:38:17.577+00:00","QGOI","Counter:2698 Temp:16.72 Hum:29.274 Press:97395.60 Gas:161412.36 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:38:07.185+00:00","6NLS","Counter:2697 Temp:16.72 Hum:29.317 Press:97395.16 Gas:160955.67 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:37:36.126+00:00","FZ5T","Counter:2694 Temp:16.72 Hum:29.411 Press:97391.02 Gas:162025.31 Pred:1 Lat:33.42541 Lng:-111.9357 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:37:25.7+00:00","8A14","Counter:2693 Temp:16.72 Hum:29.339 Press:97390.62 Gas:161565.16 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:37:04.87+00:00","FCA1","Counter:2691 Temp:16.74 Hum:29.280 Press:97391.84 Gas:161412.36 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:36:54.407+00:00","4TX3","Counter:2690 Temp:16.74 Hum:29.231 Press:97390.71 Gas:160200.25 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:344.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:36:43.939+00:00","NDA0","Counter:2689 Temp:16.75 Hum:29.287 Press:97390.52 Gas:160652.66 Pred:0 Lat:33.42548 Lng:-111.9357 Alt:347.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:36:33.605+00:00","7L6W","Counter:2688 Temp:16.74 Hum:29.325 Press:97390.05 Gas:160350.77 Pred:0 Lat:33.42548 Lng:-111.9357 Alt:347.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:36:23.491+00:00","GDM7","Counter:2687 Temp:16.75 Hum:29.385 Press:97389.12 Gas:160350.77 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:36:12.803+00:00","EKRI","Counter:2686 Temp:16.74 Hum:29.418 Press:97388.91 Gas:160350.77 Pred:1 Lat:33.42525 Lng:-111.9357 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:36:02.425+00:00","3S9F","Counter:2685 Temp:16.75 Hum:29.402 Press:97389.05 Gas:160501.56 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:35:52.076+00:00","X5YB","Counter:2684 Temp:16.75 Hum:29.408 Press:97389.52 Gas:160501.56 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:35:41.676+00:00","17JK","Counter:2683 Temp:16.76 Hum:29.320 Press:97388.84 Gas:161107.61 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:35:31.284+00:00","H9I5","Counter:2682 Temp:16.77 Hum:29.305 Press:97389.17 Gas:160350.77 Pred:0 Lat:33.42525 Lng:-111.9357 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:35:20.813+00:00","W14P","Counter:2681 Temp:16.77 Hum:29.277 Press:97389.90 Gas:160050.02 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:35:10.65+00:00","YGA3","Counter:2680 Temp:16.77 Hum:29.283 Press:97389.91 Gas:160804.02 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:34:59.996+00:00","Y15M","Counter:2679 Temp:16.77 Hum:29.327 Press:97389.67 Gas:160350.77 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:34:49.605+00:00","95WX","Counter:2678 Temp:16.77 Hum:29.382 Press:97389.06 Gas:160501.56 Pred:1 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:34:39.193+00:00","XP6F","Counter:2677 Temp:16.76 Hum:29.310 Press:97388.27 Gas:160200.25 Pred:1 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:34:28.831+00:00","L53L","Counter:2676 Temp:16.76 Hum:29.200 Press:97387.97 Gas:161718.25 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:34:18.424+00:00","BOMU","Counter:2675 Temp:16.77 Hum:29.195 Press:97387.49 Gas:161718.25 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:34:08.059+00:00","12O3","Counter:2674 Temp:16.77 Hum:29.234 Press:97387.27 Gas:161565.16 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:33:57.681+00:00","IJ8N","Counter:2673 Temp:16.77 Hum:29.195 Press:97387.99 Gas:161871.64 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:33:47.572+00:00","WTA3","Counter:2672 Temp:16.78 Hum:29.179 Press:97389.07 Gas:161259.84 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:33:36.729+00:00","AQ1Q","Counter:2671 Temp:16.77 Hum:29.228 Press:97390.24 Gas:161871.64 Pred:0 Lat:33.42556 Lng:-111.9357 Alt:362.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:33:26.284+00:00","MFJ7","Counter:2670 Temp:16.78 Hum:29.184 Press:97390.59 Gas:162025.31 Pred:0 Lat:33.42556 Lng:-111.9357 Alt:362.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:33:15.898+00:00","VJ7G","Counter:2669 Temp:16.77 Hum:29.173 Press:97391.66 Gas:161412.36 Pred:1 Lat:33.42556 Lng:-111.9357 Alt:362.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:33:05.531+00:00","B96J","Counter:2668 Temp:16.77 Hum:29.212 Press:97391.91 Gas:161718.25 Pred:0 Lat:33.42556 Lng:-111.9357 Alt:369.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:32:44.755+00:00","1784","Counter:2666 Temp:16.80 Hum:29.181 Press:97391.95 Gas:161107.61 Pred:0 Lat:33.42558 Lng:-111.9357 Alt:369.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:32:34.334+00:00","CJT5","Counter:2665 Temp:16.81 Hum:29.099 Press:97390.75 Gas:161259.84 Pred:0 Lat:33.42558 Lng:-111.9357 Alt:369.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:32:24.018+00:00","HIKK","Counter:2664 Temp:16.81 Hum:29.067 Press:97391.48 Gas:162025.31 Pred:0 Lat:33.42558 Lng:-111.9357 Alt:369.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:32:13.604+00:00","8G96","Counter:2663 Temp:16.82 Hum:29.089 Press:97391.84 Gas:160955.67 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:32:03.191+00:00","SMJO","Counter:2662 Temp:16.83 Hum:29.062 Press:97391.89 Gas:162488.09 Pred:1 Lat:33.42557 Lng:-111.9357 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:31:52.707+00:00","VLPO","Counter:2661 Temp:16.85 Hum:29.031 Press:97387.88 Gas:160050.02 Pred:0 Lat:33.42557 Lng:-111.9357 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:31:42.459+00:00","U1CC","Counter:2660 Temp:16.87 Hum:29.033 Press:97384.98 Gas:160200.25 Pred:0 Lat:33.42551 Lng:-111.9357 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:31:31.913+00:00","DHMO","Counter:2659 Temp:16.87 Hum:29.110 Press:97384.07 Gas:159303.05 Pred:0 Lat:33.42551 Lng:-111.9357 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:31:21.51+00:00","WF1P","Counter:2658 Temp:16.88 Hum:29.132 Press:97383.58 Gas:159750.39 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:31:11.129+00:00","3W5B","Counter:2657 Temp:16.88 Hum:29.127 Press:97384.71 Gas:159750.39 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:31:00.756+00:00","U23Y","Counter:2656 Temp:16.88 Hum:29.088 Press:97384.70 Gas:159451.89 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:30:50.559+00:00","WPCB","Counter:2655 Temp:16.88 Hum:29.072 Press:97384.09 Gas:160501.56 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:30:39.908+00:00","C6CL","Counter:2654 Temp:16.88 Hum:29.110 Press:97383.22 Gas:159601.00 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:30:29.523+00:00","W4V6","Counter:2653 Temp:16.88 Hum:29.154 Press:97383.75 Gas:157684.02 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:30:19.092+00:00","O8ZD","Counter:2652 Temp:16.87 Hum:29.246 Press:97384.20 Gas:158268.94 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:30:08.912+00:00","RNET","Counter:2651 Temp:16.86 Hum:29.257 Press:97383.66 Gas:158710.48 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:29:58.278+00:00","LWRD","Counter:2650 Temp:16.85 Hum:29.273 Press:97382.30 Gas:159750.39 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:29:47.908+00:00","RTI0","Counter:2649 Temp:16.85 Hum:29.157 Press:97381.12 Gas:159303.05 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:29:37.503+00:00","KA47","Counter:2648 Temp:16.85 Hum:29.119 Press:97380.16 Gas:160804.02 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:29:27.118+00:00","P1I3","Counter:2647 Temp:16.87 Hum:29.126 Press:97379.63 Gas:161107.61 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:29:16.581+00:00","CT3J","Counter:2646 Temp:16.89 Hum:29.144 Press:97377.55 Gas:159451.89 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:29:06.066+00:00","7NEN","Counter:2645 Temp:16.90 Hum:29.161 Press:97375.87 Gas:159900.06 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:28:55.632+00:00","CXGF","Counter:2644 Temp:16.92 Hum:29.124 Press:97374.47 Gas:160050.02 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:28:45.281+00:00","5NEA","Counter:2643 Temp:16.94 Hum:29.038 Press:97374.43 Gas:159154.48 Pred:0 Lat:33.42515 Lng:-111.9357 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:28:34.811+00:00","S30K","Counter:2642 Temp:16.96 Hum:29.006 Press:97377.11 Gas:159900.06 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:28:24.466+00:00","TJ8W","Counter:2641 Temp:16.97 Hum:29.035 Press:97376.21 Gas:158710.48 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:28:14.093+00:00","U7N9","Counter:2640 Temp:16.97 Hum:29.002 Press:97375.85 Gas:158415.84 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:28:03.703+00:00","6SMF","Counter:2639 Temp:16.97 Hum:28.958 Press:97375.85 Gas:158710.48 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:27:53.093+00:00","OEQV","Counter:2638 Temp:16.97 Hum:28.936 Press:97376.45 Gas:159900.06 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:384.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T04:27:42.724+00:00","HVHQ","Counter:2637 Temp:16.98 Hum:28.997 Press:97376.91 Gas:158563.02 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:384.90","1"
