"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:22:05.064+00:00","EIOE","Counter:320 Temp:23.30 Hum:24.966 Press:96563.78 Gas:145827.41 Pred:0 Lat:33.42548 Lng:-111.9357 Alt:355.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:21:54.849+00:00","9M2A","Counter:319 Temp:23.30 Hum:25.079 Press:96563.11 Gas:144837.34 Pred:0 Lat:33.42548 Lng:-111.9357 Alt:355.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:21:44.328+00:00","H4FD","Counter:318 Temp:23.29 Hum:25.143 Press:96563.46 Gas:143982.00 Pred:0 Lat:33.42548 Lng:-111.9357 Alt:355.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:21:33.967+00:00","0I44","Counter:317 Temp:23.29 Hum:25.197 Press:96564.01 Gas:144469.53 Pred:0 Lat:33.42548 Lng:-111.9357 Alt:355.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:21:23.549+00:00","EJMC","Counter:316 Temp:23.29 Hum:25.116 Press:96564.02 Gas:145083.59 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:21:13.139+00:00","CWJT","Counter:315 Temp:23.29 Hum:25.100 Press:96564.48 Gas:144103.58 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:21:02.631+00:00","BOZ1","Counter:314 Temp:23.29 Hum:25.089 Press:96565.02 Gas:144837.34 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:20:52.243+00:00","0KFW","Counter:313 Temp:23.29 Hum:25.030 Press:96565.15 Gas:146327.52 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:20:41.847+00:00","TBDA","Counter:312 Temp:23.31 Hum:25.015 Press:96565.50 Gas:144714.53 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:20:31.433+00:00","I1WW","Counter:311 Temp:23.32 Hum:25.086 Press:96565.09 Gas:144837.34 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:20:21.062+00:00","ZTRF","Counter:310 Temp:23.34 Hum:25.119 Press:96565.18 Gas:144469.53 Pred:0 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:20:10.679+00:00","DK3O","Counter:309 Temp:23.35 Hum:25.131 Press:96565.61 Gas:144347.33 Pred:1 Lat:33.42544 Lng:-111.9357 Alt:353.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:20:00.3+00:00","RESM","Counter:308 Temp:23.37 Hum:25.127 Press:96565.18 Gas:143497.77 Pred:1 Lat:33.42546 Lng:-111.9357 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:19:49.912+00:00","5HVO","Counter:307 Temp:23.38 Hum:25.106 Press:96565.27 Gas:143497.77 Pred:1 Lat:33.42546 Lng:-111.9357 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:19:39.563+00:00","KMS7","Counter:306 Temp:23.39 Hum:25.054 Press:96564.81 Gas:143618.52 Pred:1 Lat:33.42546 Lng:-111.9357 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:19:29.271+00:00","29M6","Counter:305 Temp:23.41 Hum:25.001 Press:96564.55 Gas:143377.20 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:19:18.718+00:00","K0G3","Counter:304 Temp:23.42 Hum:24.975 Press:96564.54 Gas:141710.48 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:19:08.363+00:00","OOX1","Counter:303 Temp:23.43 Hum:25.008 Press:96564.83 Gas:141710.48 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:18:57.887+00:00","8DZH","Counter:302 Temp:23.43 Hum:24.975 Press:96564.76 Gas:141241.38 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:18:47.52+00:00","8JPE","Counter:301 Temp:23.43 Hum:24.954 Press:96564.52 Gas:141007.98 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:18:37.164+00:00","KUPU","Counter:300 Temp:23.42 Hum:24.942 Press:96564.15 Gas:142658.12 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:18:26.632+00:00","MOCP","Counter:299 Temp:23.41 Hum:24.931 Press:96563.20 Gas:143136.70 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:356.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:18:16.23+00:00","FXJW","Counter:298 Temp:23.40 Hum:24.963 Press:96562.27 Gas:142897.02 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:18:05.827+00:00","SAYW","Counter:297 Temp:23.40 Hum:24.978 Press:96561.16 Gas:141946.22 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:17:55.419+00:00","MLHM","Counter:296 Temp:23.39 Hum:24.989 Press:96560.88 Gas:143497.77 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:17:45.08+00:00","RKCU","Counter:295 Temp:23.39 Hum:24.967 Press:96560.66 Gas:143256.86 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:17:34.642+00:00","WD80","Counter:294 Temp:23.40 Hum:24.968 Press:96560.05 Gas:143136.70 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:17:24.283+00:00","09OX","Counter:293 Temp:23.40 Hum:24.936 Press:96560.08 Gas:143377.20 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:17:13.77+00:00","289L","Counter:292 Temp:23.41 Hum:24.925 Press:96559.77 Gas:143739.47 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:17:03.508+00:00","NBMT","Counter:291 Temp:23.41 Hum:24.990 Press:96560.10 Gas:142897.02 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:16:52.99+00:00","E08V","Counter:290 Temp:23.42 Hum:24.996 Press:96559.81 Gas:142064.38 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:16:42.536+00:00","ATIE","Counter:289 Temp:23.41 Hum:25.012 Press:96560.41 Gas:142658.12 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:16:32.163+00:00","ZTCO","Counter:288 Temp:23.42 Hum:24.985 Press:96560.35 Gas:142064.38 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:16:21.731+00:00","UDSM","Counter:287 Temp:23.42 Hum:25.028 Press:96560.86 Gas:143016.77 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:16:11.355+00:00","CK8H","Counter:286 Temp:23.42 Hum:25.029 Press:96561.27 Gas:142182.73 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:16:01.011+00:00","4WY4","Counter:285 Temp:23.43 Hum:24.981 Press:96561.70 Gas:142897.02 Pred:0 Lat:33.42517 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:15:50.582+00:00","7EC8","Counter:284 Temp:23.45 Hum:25.020 Press:96561.73 Gas:142182.73 Pred:0 Lat:33.42517 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:15:40.184+00:00","9LOO","Counter:283 Temp:23.46 Hum:25.026 Press:96561.80 Gas:141358.36 Pred:0 Lat:33.42516 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:15:29.848+00:00","1TQK","Counter:282 Temp:23.46 Hum:25.042 Press:96562.30 Gas:141592.92 Pred:0 Lat:33.42516 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:15:19.485+00:00","HM8B","Counter:281 Temp:23.47 Hum:25.059 Press:96562.24 Gas:140891.58 Pred:0 Lat:33.42516 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:15:09.085+00:00","13E7","Counter:280 Temp:23.47 Hum:25.070 Press:96562.16 Gas:140775.36 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:14:58.695+00:00","447G","Counter:279 Temp:23.48 Hum:25.108 Press:96561.45 Gas:140659.34 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:14:48.363+00:00","CIQ7","Counter:278 Temp:23.47 Hum:25.124 Press:96561.62 Gas:140775.36 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:14:38.04+00:00","XOH0","Counter:277 Temp:23.47 Hum:25.134 Press:96561.97 Gas:140891.58 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:14:27.665+00:00","LFO0","Counter:276 Temp:23.47 Hum:25.129 Press:96561.62 Gas:141007.98 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:14:17.291+00:00","DE8Q","Counter:275 Temp:23.47 Hum:25.129 Press:96561.42 Gas:139967.19 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:14:06.789+00:00","9AYU","Counter:274 Temp:23.47 Hum:25.140 Press:96561.32 Gas:139967.19 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:13:56.309+00:00","4S0Q","Counter:273 Temp:23.47 Hum:25.156 Press:96560.78 Gas:140659.34 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:13:45.91+00:00","87RB","Counter:272 Temp:23.47 Hum:25.188 Press:96559.95 Gas:140082.08 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:13:35.516+00:00","S53D","Counter:271 Temp:23.48 Hum:25.226 Press:96560.30 Gas:140197.16 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:13:25.135+00:00","ZDWX","Counter:270 Temp:23.48 Hum:25.264 Press:96560.52 Gas:139168.25 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:13:14.668+00:00","PAN2","Counter:269 Temp:23.48 Hum:25.275 Press:96559.88 Gas:140427.86 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:13:04.264+00:00","Y2JR","Counter:268 Temp:23.48 Hum:25.232 Press:96559.88 Gas:140197.16 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:12:53.792+00:00","A34X","Counter:267 Temp:23.49 Hum:25.249 Press:96559.12 Gas:140082.08 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:12:43.395+00:00","BPVK","Counter:266 Temp:23.51 Hum:25.266 Press:96558.61 Gas:140427.86 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:12:32.971+00:00","816R","Counter:265 Temp:23.53 Hum:25.241 Press:96558.14 Gas:138603.14 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:12:22.571+00:00","UTH6","Counter:264 Temp:23.54 Hum:25.242 Press:96557.56 Gas:139054.86 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:12:12.151+00:00","LR3R","Counter:263 Temp:23.56 Hum:25.286 Press:96557.54 Gas:139281.83 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:12:01.778+00:00","X9HZ","Counter:262 Temp:23.56 Hum:25.351 Press:96557.62 Gas:138378.38 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:11:51.376+00:00","U9RX","Counter:261 Temp:23.57 Hum:25.422 Press:96558.07 Gas:137708.45 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:11:41.009+00:00","4RRJ","Counter:260 Temp:23.57 Hum:25.433 Press:96558.32 Gas:138154.34 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:11:30.618+00:00","DLK6","Counter:259 Temp:23.58 Hum:25.488 Press:96558.55 Gas:136935.02 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:11:20.221+00:00","PTC7","Counter:258 Temp:23.58 Hum:25.542 Press:96559.27 Gas:137819.66 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:11:09.827+00:00","0RSS","Counter:257 Temp:23.59 Hum:25.580 Press:96559.22 Gas:137044.97 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:10:59.332+00:00","0VC9","Counter:256 Temp:23.59 Hum:25.586 Press:96558.30 Gas:137044.97 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:10:48.905+00:00","OORE","Counter:255 Temp:23.59 Hum:25.597 Press:96558.07 Gas:137044.97 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:10:38.494+00:00","X3A9","Counter:254 Temp:23.59 Hum:25.613 Press:96557.55 Gas:136935.02 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:10:28.124+00:00","LRX1","Counter:253 Temp:23.59 Hum:25.591 Press:96556.88 Gas:137265.42 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:10:17.734+00:00","LSSX","Counter:252 Temp:23.59 Hum:25.656 Press:96557.25 Gas:136825.23 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:10:07.344+00:00","A428","Counter:251 Temp:23.59 Hum:25.694 Press:96557.34 Gas:136606.19 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:09:56.936+00:00","WBBR","Counter:250 Temp:23.59 Hum:25.737 Press:96557.05 Gas:136606.19 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:09:46.584+00:00","9R1K","Counter:249 Temp:23.59 Hum:25.775 Press:96556.61 Gas:135953.27 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:09:36.239+00:00","NHZ8","Counter:248 Temp:23.60 Hum:25.738 Press:96556.22 Gas:136278.95 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:09:25.831+00:00","GUMP","Counter:247 Temp:23.60 Hum:25.705 Press:96555.93 Gas:136061.66 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:09:15.41+00:00","X9XB","Counter:246 Temp:23.60 Hum:25.716 Press:96556.41 Gas:135845.05 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:09:05.026+00:00","HYEV","Counter:245 Temp:23.59 Hum:25.770 Press:96555.64 Gas:135629.14 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:08:54.656+00:00","PPKB","Counter:244 Temp:23.58 Hum:25.758 Press:96555.38 Gas:135953.27 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:08:44.396+00:00","FIJW","Counter:243 Temp:23.58 Hum:25.725 Press:96555.18 Gas:136278.95 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:08:33.886+00:00","TPJP","Counter:242 Temp:23.58 Hum:25.763 Press:96554.53 Gas:134985.50 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:08:23.488+00:00","7ETR","Counter:241 Temp:23.58 Hum:25.780 Press:96554.42 Gas:136061.66 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:08:13.092+00:00","JV1B","Counter:240 Temp:23.59 Hum:25.824 Press:96554.71 Gas:135413.91 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:08:02.708+00:00","B585","Counter:239 Temp:23.60 Hum:25.884 Press:96554.63 Gas:135521.44 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:07:52.339+00:00","MNYG","Counter:238 Temp:23.61 Hum:25.961 Press:96555.27 Gas:135092.34 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:07:41.965+00:00","YT09","Counter:237 Temp:23.62 Hum:25.945 Press:96554.52 Gas:134559.80 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:07:31.558+00:00","Q36R","Counter:236 Temp:23.63 Hum:25.914 Press:96555.24 Gas:134559.80 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:361.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:07:21.065+00:00","O64Z","Counter:235 Temp:23.64 Hum:25.947 Press:96555.40 Gas:134242.27 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:361.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:07:10.627+00:00","RFE0","Counter:234 Temp:23.64 Hum:25.947 Press:96555.72 Gas:133507.17 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:361.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:07:00.283+00:00","SZJF","Counter:233 Temp:23.64 Hum:25.941 Press:96556.12 Gas:134559.80 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:361.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:06:49.887+00:00","NI4D","Counter:232 Temp:23.65 Hum:25.958 Press:96555.80 Gas:134031.41 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:06:39.531+00:00","R6QD","Counter:231 Temp:23.66 Hum:25.970 Press:96556.02 Gas:133611.69 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:06:29.15+00:00","5AK2","Counter:230 Temp:23.68 Hum:25.999 Press:96555.70 Gas:133716.38 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:06:18.449+00:00","PV8I","Counter:229 Temp:23.70 Hum:26.032 Press:96556.10 Gas:132987.02 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:06:08.108+00:00","KFAN","Counter:228 Temp:23.71 Hum:26.017 Press:96556.08 Gas:132265.56 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:05:57.807+00:00","UK1M","Counter:227 Temp:23.73 Hum:26.057 Press:96556.35 Gas:132163.14 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:05:47.399+00:00","R2AE","Counter:226 Temp:23.74 Hum:26.079 Press:96556.36 Gas:131551.91 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:05:37.035+00:00","TCIY","Counter:225 Temp:23.74 Hum:26.139 Press:96556.64 Gas:131046.84 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:359.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:05:26.494+00:00","QWNE","Counter:224 Temp:23.74 Hum:26.063 Press:96556.29 Gas:132470.89 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:05:16.121+00:00","Y7BK","Counter:223 Temp:23.76 Hum:26.151 Press:96556.09 Gas:131349.41 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:05:05.691+00:00","GPGS","Counter:222 Temp:23.78 Hum:26.202 Press:96556.11 Gas:131450.58 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:04:55.33+00:00","IGIW","Counter:221 Temp:23.80 Hum:26.197 Press:96555.39 Gas:130445.86 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:04:44.809+00:00","76BM","Counter:220 Temp:23.81 Hum:26.264 Press:96555.12 Gas:130246.76 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:04:34.379+00:00","4AL5","Counter:219 Temp:23.81 Hum:26.264 Press:96554.90 Gas:130645.57 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:04:23.974+00:00","0IDJ","Counter:218 Temp:23.82 Hum:26.286 Press:96554.74 Gas:130246.76 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:04:13.599+00:00","VPLA","Counter:217 Temp:23.82 Hum:26.286 Press:96554.58 Gas:131147.55 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:04:03.62+00:00","IY2P","Counter:216 Temp:23.84 Hum:26.168 Press:96553.91 Gas:131147.55 Pred:1 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:03:52.826+00:00","X8AE","Counter:215 Temp:23.86 Hum:26.126 Press:96552.86 Gas:130246.76 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:03:42.431+00:00","V2XY","Counter:214 Temp:23.87 Hum:26.138 Press:96553.56 Gas:129850.37 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:03:32.025+00:00","W15O","Counter:213 Temp:23.88 Hum:26.225 Press:96553.20 Gas:129260.29 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:03:21.637+00:00","JMBY","Counter:212 Temp:23.88 Hum:26.291 Press:96554.00 Gas:129064.78 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:03:11.362+00:00","KH3I","Counter:211 Temp:23.88 Hum:26.285 Press:96554.91 Gas:128578.60 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:03:00.882+00:00","008Q","Counter:210 Temp:23.87 Hum:26.290 Press:96555.54 Gas:128385.16 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:02:50.531+00:00","YXNV","Counter:209 Temp:23.87 Hum:26.322 Press:96556.35 Gas:128192.29 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:02:40.133+00:00","KNJH","Counter:208 Temp:23.87 Hum:26.420 Press:96556.16 Gas:126952.64 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:02:29.738+00:00","QIB7","Counter:207 Temp:23.86 Hum:26.441 Press:96555.71 Gas:127047.15 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T02:02:19.318+00:00","XH25","Counter:206 Temp:23.85 Hum:26.435 Press:96554.71 Gas:127904.07 Pred:0 Lat:33.42537 Lng:-111.9357 Alt:345.90","1"
