"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:59:04.539+00:00","AUCZ","Counter:568 Temp:30.27 Hum:11.706 Press:96709.62 Gas:129162.46 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:58:54.147+00:00","RPC5","Counter:567 Temp:30.31 Hum:11.688 Press:96709.89 Gas:129456.38 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:58:43.891+00:00","PLX5","Counter:566 Temp:30.33 Hum:11.649 Press:96710.50 Gas:129358.27 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:58:33.322+00:00","SQYD","Counter:565 Temp:30.36 Hum:11.582 Press:96711.01 Gas:128869.88 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:58:22.793+00:00","O8PP","Counter:564 Temp:30.39 Hum:11.530 Press:96712.26 Gas:130445.86 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:58:12.35+00:00","L5UR","Counter:563 Temp:30.44 Hum:11.473 Press:96712.48 Gas:129751.65 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:58:01.977+00:00","E619","Counter:562 Temp:30.49 Hum:11.455 Press:96712.98 Gas:129358.27 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:57:51.628+00:00","3BRE","Counter:561 Temp:30.56 Hum:11.414 Press:96713.27 Gas:127904.07 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:57:41.177+00:00","KNDE","Counter:560 Temp:30.63 Hum:11.397 Press:96712.65 Gas:129064.78 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:57:30.667+00:00","LCM1","Counter:559 Temp:30.67 Hum:11.301 Press:96712.48 Gas:129064.78 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:57:20.266+00:00","8Q39","Counter:558 Temp:30.71 Hum:11.215 Press:96712.45 Gas:128675.55 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:56:59.763+00:00","7Z1Z","Counter:556 Temp:30.79 Hum:11.252 Press:96714.34 Gas:128192.29 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:56:49.098+00:00","LAU2","Counter:555 Temp:30.81 Hum:11.228 Press:96714.45 Gas:127904.07 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:56:38.72+00:00","OSQ8","Counter:554 Temp:30.83 Hum:11.258 Press:96714.91 Gas:126858.27 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:56:28.238+00:00","NNGD","Counter:553 Temp:30.84 Hum:11.205 Press:96715.09 Gas:127331.51 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:56:17.984+00:00","4VUI","Counter:552 Temp:30.84 Hum:11.244 Press:96715.32 Gas:127521.80 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:56:07.817+00:00","EKAW","Counter:551 Temp:30.84 Hum:11.229 Press:96715.73 Gas:127047.15 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:55:57.011+00:00","G959","Counter:550 Temp:30.84 Hum:11.215 Press:96716.16 Gas:127808.29 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:55:46.712+00:00","00TJ","Counter:549 Temp:30.85 Hum:11.274 Press:96717.13 Gas:126858.27 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:55:36.356+00:00","I542","Counter:548 Temp:30.87 Hum:11.260 Press:96717.88 Gas:127712.65 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:55:25.732+00:00","QB07","Counter:547 Temp:30.89 Hum:11.260 Press:96719.00 Gas:127712.65 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:55:15.393+00:00","DL4Z","Counter:546 Temp:30.91 Hum:11.164 Press:96720.00 Gas:127521.80 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:55:04.96+00:00","VLKX","Counter:545 Temp:30.95 Hum:11.136 Press:96720.60 Gas:127521.80 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:54:54.557+00:00","RZXH","Counter:544 Temp:30.99 Hum:11.123 Press:96722.01 Gas:127712.65 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:54:44.133+00:00","QSGY","Counter:543 Temp:31.02 Hum:11.153 Press:96723.63 Gas:127808.29 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:54:33.71+00:00","92CO","Counter:542 Temp:31.05 Hum:11.149 Press:96724.48 Gas:127712.65 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:54:23.279+00:00","D3ME","Counter:541 Temp:31.08 Hum:11.146 Press:96724.46 Gas:126015.26 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:54:12.927+00:00","8A09","Counter:540 Temp:31.12 Hum:11.186 Press:96724.91 Gas:125644.17 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:54:02.665+00:00","E8HT","Counter:539 Temp:31.15 Hum:11.124 Press:96725.82 Gas:126015.26 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:53:52.078+00:00","7ZJ6","Counter:538 Temp:31.18 Hum:11.135 Press:96726.95 Gas:125000.00 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:53:41.784+00:00","HPZO","Counter:537 Temp:31.23 Hum:11.170 Press:96727.49 Gas:125091.62 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:53:31.569+00:00","LBN9","Counter:536 Temp:31.26 Hum:11.123 Press:96727.74 Gas:125551.74 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:53:20.989+00:00","CTI3","Counter:535 Temp:31.31 Hum:11.018 Press:96728.29 Gas:125091.62 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:53:10.578+00:00","Y8LJ","Counter:534 Temp:31.40 Hum:11.065 Press:96728.60 Gas:124453.09 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:53:00.337+00:00","HTC5","Counter:533 Temp:31.44 Hum:11.149 Press:96729.11 Gas:123106.52 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:52:49.821+00:00","U9VB","Counter:532 Temp:31.46 Hum:11.130 Press:96729.38 Gas:122224.88 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:52:39.439+00:00","B6C1","Counter:531 Temp:31.48 Hum:11.141 Press:96729.69 Gas:123462.74 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:52:28.996+00:00","F3PT","Counter:530 Temp:31.51 Hum:11.293 Press:96729.71 Gas:121442.12 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:52:18.66+00:00","OIO9","Counter:529 Temp:31.54 Hum:11.314 Press:96730.07 Gas:120840.22 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:52:08.22+00:00","65B0","Counter:528 Temp:31.58 Hum:11.296 Press:96729.34 Gas:121355.77 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:51:57.77+00:00","PNST","Counter:527 Temp:31.60 Hum:11.301 Press:96729.30 Gas:120840.22 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:51:47.401+00:00","VB8S","Counter:526 Temp:31.61 Hum:11.321 Press:96728.98 Gas:119990.62 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:51:36.964+00:00","7HFL","Counter:525 Temp:31.62 Hum:11.156 Press:96728.27 Gas:121097.45 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:51:26.6+00:00","WCVJ","Counter:524 Temp:31.64 Hum:11.117 Press:96728.00 Gas:121097.45 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:51:16.232+00:00","B4EO","Counter:523 Temp:31.66 Hum:11.147 Press:96727.93 Gas:120329.02 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:355.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:51:06.048+00:00","NY9K","Counter:522 Temp:31.66 Hum:11.221 Press:96727.85 Gas:120329.02 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:50:55.504+00:00","VRWF","Counter:521 Temp:31.66 Hum:11.211 Press:96727.48 Gas:120244.25 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:50:45.318+00:00","7EFN","Counter:520 Temp:31.65 Hum:11.284 Press:96726.91 Gas:118903.85 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:50:34.87+00:00","CYVS","Counter:519 Temp:31.63 Hum:11.283 Press:96726.33 Gas:118821.07 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:50:24.191+00:00","K62R","Counter:518 Temp:31.61 Hum:11.405 Press:96726.20 Gas:117836.59 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:50:13.833+00:00","28DU","Counter:517 Temp:31.57 Hum:11.604 Press:96726.09 Gas:115994.56 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:50:03.446+00:00","J5RF","Counter:516 Temp:31.54 Hum:11.514 Press:96725.88 Gas:117674.10 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:49:53.062+00:00","MU4F","Counter:515 Temp:31.52 Hum:11.543 Press:96725.74 Gas:119236.14 Pred:1 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:49:42.573+00:00","PXL9","Counter:514 Temp:31.52 Hum:11.372 Press:96726.07 Gas:120498.94 Pred:1 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:49:32.088+00:00","N9V3","Counter:513 Temp:31.55 Hum:11.139 Press:96726.41 Gas:122576.01 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:49:21.986+00:00","3Y7H","Counter:512 Temp:31.61 Hum:11.258 Press:96726.36 Gas:122400.19 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:49:11.306+00:00","38BU","Counter:511 Temp:31.67 Hum:11.319 Press:96726.12 Gas:121701.92 Pred:1 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:49:00.875+00:00","CIF6","Counter:510 Temp:31.75 Hum:11.307 Press:96725.34 Gas:120498.94 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:48:50.597+00:00","GEK6","Counter:509 Temp:31.83 Hum:11.310 Press:96725.97 Gas:120413.92 Pred:1 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:48:40.169+00:00","1P7S","Counter:508 Temp:31.88 Hum:11.312 Press:96725.64 Gas:119319.51 Pred:1 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:48:29.618+00:00","M9LI","Counter:507 Temp:31.89 Hum:11.288 Press:96725.10 Gas:119152.90 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:48:19.127+00:00","ANU9","Counter:506 Temp:31.89 Hum:11.410 Press:96724.81 Gas:117836.59 Pred:1 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:48:08.736+00:00","073T","Counter:505 Temp:31.87 Hum:11.336 Press:96725.06 Gas:117674.10 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:47:58.387+00:00","Q06T","Counter:504 Temp:31.85 Hum:11.433 Press:96725.01 Gas:118408.88 Pred:0 Lat:33.42546 Lng:-111.9359 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:47:48.023+00:00","OIO1","Counter:503 Temp:31.83 Hum:11.520 Press:96725.23 Gas:117189.29 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:47:37.61+00:00","EGAS","Counter:502 Temp:31.80 Hum:11.573 Press:96725.68 Gas:116868.30 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:47:27.27+00:00","UOBL","Counter:501 Temp:31.76 Hum:11.498 Press:96726.12 Gas:117999.54 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:47:16.813+00:00","9RAE","Counter:500 Temp:31.73 Hum:11.531 Press:96726.20 Gas:117755.29 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:47:06.428+00:00","UQZV","Counter:499 Temp:31.70 Hum:11.594 Press:96726.60 Gas:118081.18 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:46:56.029+00:00","9FHA","Counter:498 Temp:31.67 Hum:11.647 Press:96726.98 Gas:118162.94 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:46:45.646+00:00","QCJ8","Counter:497 Temp:31.64 Hum:11.675 Press:96727.03 Gas:118162.94 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:46:35.321+00:00","LSEM","Counter:496 Temp:31.62 Hum:11.610 Press:96727.27 Gas:118655.85 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:46:24.878+00:00","TUDD","Counter:495 Temp:31.60 Hum:11.624 Press:96727.09 Gas:118903.85 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:46:14.467+00:00","209G","Counter:494 Temp:31.59 Hum:11.580 Press:96727.14 Gas:118903.85 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:46:04.058+00:00","6H8H","Counter:493 Temp:31.58 Hum:11.648 Press:96727.65 Gas:117999.54 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:45:53.804+00:00","C4TT","Counter:492 Temp:31.56 Hum:11.692 Press:96727.83 Gas:118738.41 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:45:43.18+00:00","065A","Counter:491 Temp:31.55 Hum:11.720 Press:96727.93 Gas:118986.75 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:45:32.78+00:00","RPUP","Counter:490 Temp:31.53 Hum:11.754 Press:96727.48 Gas:118244.80 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:45:22.383+00:00","V1WM","Counter:489 Temp:31.51 Hum:11.773 Press:96727.33 Gas:117431.20 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:45:11.987+00:00","CIN4","Counter:488 Temp:31.48 Hum:11.934 Press:96727.22 Gas:115994.56 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:45:01.694+00:00","N9BW","Counter:487 Temp:31.46 Hum:12.061 Press:96726.91 Gas:116073.45 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:378.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:44:51.287+00:00","TXMN","Counter:486 Temp:31.44 Hum:12.065 Press:96726.79 Gas:116310.77 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:44:40.997+00:00","MRBY","Counter:485 Temp:31.43 Hum:12.149 Press:96727.14 Gas:116390.09 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:44:30.471+00:00","P8YC","Counter:484 Temp:31.43 Hum:12.119 Press:96727.73 Gas:116628.70 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:44:20.092+00:00","WFPR","Counter:483 Temp:31.43 Hum:12.188 Press:96727.57 Gas:116073.45 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:44:09.694+00:00","4SXK","Counter:482 Temp:31.42 Hum:12.232 Press:96727.94 Gas:115837.10 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:43:59.452+00:00","OF4N","Counter:481 Temp:31.40 Hum:12.108 Press:96728.37 Gas:116073.45 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:43:48.855+00:00","YQVE","Counter:480 Temp:31.38 Hum:12.235 Press:96728.80 Gas:115133.80 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:43:38.508+00:00","8D9J","Counter:479 Temp:31.35 Hum:12.406 Press:96728.53 Gas:114901.26 Pred:1 Lat:33.42536 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:43:28.098+00:00","WIU0","Counter:478 Temp:31.31 Hum:12.405 Press:96728.72 Gas:114978.66 Pred:1 Lat:33.42538 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:43:17.746+00:00","QWUD","Counter:477 Temp:31.27 Hum:12.408 Press:96728.97 Gas:114669.66 Pred:0 Lat:33.42538 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:43:07.327+00:00","U29X","Counter:476 Temp:31.22 Hum:12.480 Press:96728.91 Gas:114978.66 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:42:56.987+00:00","16KL","Counter:475 Temp:31.18 Hum:12.488 Press:96729.15 Gas:115133.80 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:42:46.561+00:00","2JGU","Counter:474 Temp:31.13 Hum:12.437 Press:96729.03 Gas:115367.28 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:42:36.238+00:00","FMH3","Counter:473 Temp:31.10 Hum:12.406 Press:96729.40 Gas:116708.45 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:42:25.835+00:00","6ELM","Counter:472 Temp:31.08 Hum:12.396 Press:96729.91 Gas:116469.52 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:42:15.332+00:00","I8E6","Counter:471 Temp:31.07 Hum:12.395 Press:96729.90 Gas:116073.45 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:42:04.98+00:00","6K49","Counter:470 Temp:31.04 Hum:12.300 Press:96730.32 Gas:117512.05 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:41:54.536+00:00","UUE9","Counter:469 Temp:31.01 Hum:12.407 Press:96730.30 Gas:116549.05 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:41:44.166+00:00","605V","Counter:468 Temp:30.97 Hum:12.628 Press:96730.61 Gas:115915.78 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:41:33.928+00:00","G6IZ","Counter:467 Temp:30.93 Hum:12.720 Press:96730.77 Gas:115601.72 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:41:23.386+00:00","N5BU","Counter:466 Temp:30.89 Hum:12.699 Press:96730.77 Gas:116549.05 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:41:13.036+00:00","2O62","Counter:465 Temp:30.87 Hum:12.584 Press:96730.38 Gas:117999.54 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:41:02.423+00:00","4R1Q","Counter:464 Temp:30.86 Hum:12.589 Press:96729.90 Gas:118491.09 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:40:51.944+00:00","IOAI","Counter:463 Temp:30.86 Hum:12.539 Press:96730.09 Gas:118081.18 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:373.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:40:41.555+00:00","S5AE","Counter:462 Temp:30.86 Hum:12.461 Press:96730.06 Gas:118821.07 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:369.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:40:31.293+00:00","N309","Counter:461 Temp:30.86 Hum:12.406 Press:96729.97 Gas:118986.75 Pred:1 Lat:33.42547 Lng:-111.9358 Alt:369.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:40:20.789+00:00","X3LD","Counter:460 Temp:30.86 Hum:12.367 Press:96730.05 Gas:119069.77 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:369.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:40:10.482+00:00","7WFV","Counter:459 Temp:30.87 Hum:12.392 Press:96730.57 Gas:118738.41 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:369.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:40:00.325+00:00","MI2K","Counter:458 Temp:30.88 Hum:12.407 Press:96730.98 Gas:118162.94 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:369.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:39:49.59+00:00","5NM1","Counter:457 Temp:30.89 Hum:12.378 Press:96730.80 Gas:118408.88 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:369.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:39:39.226+00:00","X2SN","Counter:456 Temp:30.92 Hum:12.340 Press:96731.37 Gas:117755.29 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:39:28.78+00:00","CKIS","Counter:455 Temp:30.95 Hum:12.356 Press:96732.09 Gas:118244.80 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:39:18.425+00:00","091I","Counter:454 Temp:30.96 Hum:12.361 Press:96732.18 Gas:117593.02 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:39:08.032+00:00","2PTZ","Counter:453 Temp:30.97 Hum:12.376 Press:96732.60 Gas:118081.18 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:367.70","1"
