"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T00:00:34.834+00:00","QVT3","Counter:361 Temp:22.49 Hum:17.935 Press:96761.64 Gas:139623.67 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T00:00:24.27+00:00","DIQI","Counter:360 Temp:22.49 Hum:18.026 Press:96761.55 Gas:139395.59 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T00:00:13.833+00:00","TL1A","Counter:359 Temp:22.50 Hum:18.265 Press:96761.80 Gas:137597.42 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-04T00:00:03.31+00:00","7ZPW","Counter:358 Temp:22.49 Hum:18.376 Press:96762.42 Gas:135306.55 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:59:52.857+00:00","22H9","Counter:357 Temp:22.47 Hum:18.355 Press:96763.08 Gas:134985.50 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:59:42.494+00:00","LYIJ","Counter:356 Temp:22.45 Hum:18.405 Press:96762.95 Gas:133507.17 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:59:32.089+00:00","NPAH","Counter:355 Temp:22.44 Hum:18.450 Press:96763.20 Gas:132987.02 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:59:21.68+00:00","KGLN","Counter:354 Temp:22.42 Hum:18.388 Press:96762.98 Gas:133821.22 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:59:11.578+00:00","XPHR","Counter:353 Temp:22.40 Hum:18.336 Press:96762.36 Gas:135092.34 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:59:00.804+00:00","CE5Z","Counter:352 Temp:22.38 Hum:18.310 Press:96762.16 Gas:136387.86 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:58:50.494+00:00","LEB3","Counter:351 Temp:22.37 Hum:18.268 Press:96762.16 Gas:136496.94 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:58:39.966+00:00","FJF2","Counter:350 Temp:22.35 Hum:18.206 Press:96762.84 Gas:138266.27 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:58:29.616+00:00","NCGS","Counter:349 Temp:22.34 Hum:18.231 Press:96762.88 Gas:137708.45 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:58:19.263+00:00","5T49","Counter:348 Temp:22.32 Hum:18.235 Press:96762.83 Gas:137044.97 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:58:08.877+00:00","ASHC","Counter:347 Temp:22.30 Hum:18.265 Press:96762.80 Gas:137931.03 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:57:58.477+00:00","QOJM","Counter:346 Temp:22.28 Hum:18.248 Press:96762.52 Gas:137486.58 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:57:47.972+00:00","2PM6","Counter:345 Temp:22.26 Hum:18.217 Press:96762.63 Gas:138378.38 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:57:37.647+00:00","17ZF","Counter:344 Temp:22.25 Hum:18.196 Press:96762.59 Gas:139054.86 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:57:27.214+00:00","UUYE","Counter:343 Temp:22.23 Hum:18.164 Press:96762.31 Gas:139737.98 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:57:16.828+00:00","OU55","Counter:342 Temp:22.22 Hum:18.174 Press:96762.52 Gas:138828.64 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:57:06.485+00:00","4L61","Counter:341 Temp:22.21 Hum:18.209 Press:96762.69 Gas:138941.66 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:56:56.112+00:00","GKHQ","Counter:340 Temp:22.18 Hum:18.233 Press:96762.30 Gas:137486.58 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:56:45.692+00:00","QOWF","Counter:339 Temp:22.16 Hum:18.287 Press:96762.23 Gas:136935.02 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:56:35.31+00:00","MHEH","Counter:338 Temp:22.13 Hum:18.276 Press:96762.39 Gas:137155.11 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:56:24.989+00:00","KNLM","Counter:337 Temp:22.10 Hum:18.249 Press:96762.30 Gas:138378.38 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:56:14.64+00:00","R3RP","Counter:336 Temp:22.07 Hum:18.252 Press:96762.61 Gas:138715.80 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:56:04.209+00:00","XKA8","Counter:335 Temp:22.05 Hum:18.220 Press:96762.53 Gas:139395.59 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:55:53.749+00:00","IDE2","Counter:334 Temp:22.02 Hum:18.229 Press:96762.91 Gas:139395.59 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:55:43.378+00:00","GK5S","Counter:333 Temp:21.99 Hum:18.268 Press:96763.62 Gas:139168.25 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:55:32.964+00:00","8RUE","Counter:332 Temp:21.96 Hum:18.444 Press:96764.09 Gas:138266.27 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:55:22.628+00:00","7AYO","Counter:331 Temp:21.93 Hum:18.509 Press:96764.74 Gas:138154.34 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:55:12.249+00:00","YEFE","Counter:330 Temp:21.89 Hum:18.593 Press:96765.50 Gas:138266.27 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:55:01.906+00:00","69WZ","Counter:329 Temp:21.85 Hum:18.688 Press:96766.05 Gas:137819.66 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:54:51.586+00:00","L4RG","Counter:328 Temp:21.80 Hum:18.757 Press:96765.59 Gas:136935.02 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:54:41.242+00:00","UW73","Counter:327 Temp:21.76 Hum:18.811 Press:96765.68 Gas:137044.97 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:54:30.765+00:00","S1TO","Counter:326 Temp:21.71 Hum:18.818 Press:96765.14 Gas:138266.27 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:54:20.396+00:00","D3WQ","Counter:325 Temp:21.67 Hum:18.836 Press:96765.05 Gas:139054.86 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:54:10.044+00:00","VX7U","Counter:324 Temp:21.62 Hum:18.808 Press:96765.20 Gas:140427.86 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:53:59.666+00:00","1WGE","Counter:323 Temp:21.58 Hum:18.831 Press:96765.39 Gas:140082.08 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:53:49.167+00:00","N9GM","Counter:322 Temp:21.54 Hum:18.845 Press:96765.38 Gas:141358.36 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:53:38.775+00:00","C6EN","Counter:321 Temp:21.51 Hum:18.919 Press:96765.35 Gas:141592.92 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:53:28.364+00:00","MHEI","Counter:320 Temp:21.48 Hum:18.938 Press:96766.12 Gas:142301.28 Pred:0 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:53:17.98+00:00","63OA","Counter:319 Temp:21.46 Hum:18.861 Press:96766.57 Gas:143256.86 Pred:0 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:53:07.624+00:00","6M4E","Counter:318 Temp:21.45 Hum:18.778 Press:96766.12 Gas:143739.47 Pred:0 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:52:57.068+00:00","M314","Counter:317 Temp:21.45 Hum:18.737 Press:96766.35 Gas:143982.00 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:52:46.672+00:00","EDCY","Counter:316 Temp:21.46 Hum:18.682 Press:96766.57 Gas:143860.64 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:52:36.281+00:00","91J9","Counter:315 Temp:21.48 Hum:18.673 Press:96766.48 Gas:144103.58 Pred:0 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:52:25.906+00:00","UH1G","Counter:314 Temp:21.49 Hum:18.694 Press:96766.07 Gas:144469.53 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:52:15.485+00:00","PGLH","Counter:313 Temp:21.53 Hum:18.696 Press:96765.41 Gas:144225.36 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:52:04.981+00:00","F7YD","Counter:312 Temp:21.57 Hum:18.667 Press:96764.62 Gas:143377.20 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:51:54.624+00:00","5UE2","Counter:311 Temp:21.60 Hum:18.582 Press:96764.03 Gas:143860.64 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:51:44.283+00:00","05AX","Counter:310 Temp:21.62 Hum:18.558 Press:96763.95 Gas:144347.33 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:51:33.858+00:00","7IOP","Counter:309 Temp:21.64 Hum:18.529 Press:96763.66 Gas:144469.53 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:51:23.481+00:00","ID59","Counter:308 Temp:21.68 Hum:18.516 Press:96762.91 Gas:143618.52 Pred:1 Lat:33.42543 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:51:12.988+00:00","DNJ1","Counter:307 Temp:21.72 Hum:18.492 Press:96762.88 Gas:143136.70 Pred:1 Lat:33.42544 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:51:02.607+00:00","UXLQ","Counter:306 Temp:21.76 Hum:18.388 Press:96763.05 Gas:142538.97 Pred:0 Lat:33.42546 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:50:52.255+00:00","ODKQ","Counter:305 Temp:21.81 Hum:18.310 Press:96763.59 Gas:144103.58 Pred:0 Lat:33.42546 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:50:41.877+00:00","CNZM","Counter:304 Temp:21.87 Hum:18.257 Press:96764.21 Gas:143739.47 Pred:0 Lat:33.42546 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:50:31.399+00:00","X4UT","Counter:303 Temp:21.93 Hum:18.199 Press:96764.71 Gas:143377.20 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:50:21.026+00:00","ENU4","Counter:302 Temp:22.00 Hum:18.147 Press:96765.39 Gas:142658.12 Pred:1 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:50:10.674+00:00","0P9C","Counter:301 Temp:22.07 Hum:18.024 Press:96764.70 Gas:142897.02 Pred:1 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:50:00.235+00:00","3AK2","Counter:300 Temp:22.13 Hum:18.012 Press:96764.95 Gas:141946.22 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:49:49.747+00:00","E2SA","Counter:299 Temp:22.22 Hum:18.027 Press:96764.65 Gas:141241.38 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:49:39.367+00:00","F3QU","Counter:298 Temp:22.30 Hum:18.077 Press:96764.51 Gas:140082.08 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:49:28.955+00:00","V1CO","Counter:297 Temp:22.39 Hum:18.107 Press:96764.62 Gas:140312.42 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:350.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:49:18.529+00:00","5V6G","Counter:296 Temp:22.49 Hum:18.092 Press:96765.25 Gas:138715.80 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:49:08.167+00:00","K0F5","Counter:295 Temp:22.58 Hum:18.086 Press:96765.95 Gas:138490.67 Pred:0 Lat:33.42532 Lng:-111.9357 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:48:57.736+00:00","9F5I","Counter:294 Temp:22.67 Hum:18.066 Press:96766.23 Gas:139168.25 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:48:47.325+00:00","8VBD","Counter:293 Temp:22.77 Hum:17.990 Press:96765.38 Gas:136715.62 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:48:36.96+00:00","T5YN","Counter:292 Temp:22.85 Hum:17.969 Press:96765.36 Gas:136061.66 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:48:26.631+00:00","TAW6","Counter:291 Temp:22.90 Hum:17.956 Press:96766.11 Gas:136170.22 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:48:16.209+00:00","W7BX","Counter:290 Temp:22.94 Hum:18.020 Press:96767.02 Gas:134985.50 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:337.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:48:05.742+00:00","NNQY","Counter:289 Temp:22.99 Hum:18.002 Press:96767.21 Gas:133821.22 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:47:55.384+00:00","J4HH","Counter:288 Temp:23.02 Hum:18.009 Press:96768.07 Gas:133090.72 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:47:45.151+00:00","57IQ","Counter:287 Temp:23.04 Hum:18.015 Press:96768.05 Gas:132780.08 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:47:34.61+00:00","3C7R","Counter:286 Temp:23.06 Hum:17.975 Press:96768.41 Gas:133821.22 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:47:24.125+00:00","62IC","Counter:285 Temp:23.09 Hum:17.992 Press:96768.85 Gas:133194.59 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:47:13.849+00:00","X63U","Counter:284 Temp:23.12 Hum:17.994 Press:96768.51 Gas:132676.86 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:47:03.385+00:00","RRP0","Counter:283 Temp:23.14 Hum:17.995 Press:96768.53 Gas:132060.88 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:46:53.018+00:00","CGEJ","Counter:282 Temp:23.16 Hum:17.986 Press:96768.59 Gas:131046.84 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:46:42.639+00:00","SWP8","Counter:281 Temp:23.20 Hum:18.038 Press:96768.24 Gas:131147.55 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:46:32.352+00:00","NLNT","Counter:280 Temp:23.22 Hum:18.055 Press:96768.19 Gas:130346.23 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:46:21.911+00:00","ANP3","Counter:279 Temp:23.25 Hum:17.990 Press:96767.81 Gas:130645.57 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:46:11.487+00:00","8JG5","Counter:278 Temp:23.28 Hum:17.977 Press:96767.48 Gas:128869.88 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:46:01+00:00","QEK9","Counter:277 Temp:23.32 Hum:18.015 Press:96767.87 Gas:127617.15 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:45:50.638+00:00","9YKJ","Counter:276 Temp:23.34 Hum:18.102 Press:96768.24 Gas:126295.02 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:45:40.305+00:00","L46K","Counter:275 Temp:23.34 Hum:18.229 Press:96768.72 Gas:125551.74 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:45:29.807+00:00","2Q58","Counter:274 Temp:23.33 Hum:18.204 Press:96769.10 Gas:124543.91 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:45:19.49+00:00","WZAH","Counter:273 Temp:23.32 Hum:18.193 Press:96769.12 Gas:124362.40 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:45:09.054+00:00","4Q25","Counter:272 Temp:23.32 Hum:18.218 Press:96769.11 Gas:124908.52 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:44:58.67+00:00","KEYZ","Counter:271 Temp:23.31 Hum:18.360 Press:96769.33 Gas:123373.49 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:44:48.313+00:00","11XR","Counter:270 Temp:23.29 Hum:18.385 Press:96769.66 Gas:123641.63 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:383.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:44:37.668+00:00","50WO","Counter:269 Temp:23.28 Hum:18.303 Press:96770.10 Gas:124543.91 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:372.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:44:27.287+00:00","5P77","Counter:268 Temp:23.26 Hum:18.281 Press:96770.53 Gas:125829.45 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:372.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:44:16.903+00:00","2267","Counter:267 Temp:23.25 Hum:18.260 Press:96771.16 Gas:126482.21 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:372.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:44:06.569+00:00","XOHX","Counter:266 Temp:23.24 Hum:18.183 Press:96771.48 Gas:127617.15 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:43:56.199+00:00","K77E","Counter:265 Temp:23.23 Hum:18.203 Press:96771.75 Gas:126764.05 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:43:45.8+00:00","PV9U","Counter:264 Temp:23.23 Hum:18.163 Press:96772.27 Gas:126388.55 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:43:35.4+00:00","Q76D","Counter:263 Temp:23.23 Hum:18.142 Press:96772.34 Gas:126482.21 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:43:25.034+00:00","RUI9","Counter:262 Temp:23.23 Hum:18.127 Press:96773.01 Gas:126576.02 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:43:14.561+00:00","CS5X","Counter:261 Temp:23.23 Hum:18.122 Press:96773.36 Gas:125183.38 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:43:04.153+00:00","VK4H","Counter:260 Temp:23.23 Hum:18.081 Press:96773.89 Gas:125922.28 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:42:53.676+00:00","4WZK","Counter:259 Temp:23.22 Hum:18.045 Press:96773.90 Gas:125829.45 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:42:43.362+00:00","442T","Counter:258 Temp:23.22 Hum:18.004 Press:96774.16 Gas:126858.27 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:42:32.976+00:00","H2MY","Counter:257 Temp:23.23 Hum:17.964 Press:96774.27 Gas:127331.51 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:42:22.506+00:00","I1M3","Counter:256 Temp:23.23 Hum:17.969 Press:96774.62 Gas:126764.05 Pred:1 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:42:12.127+00:00","PRFG","Counter:255 Temp:23.25 Hum:17.995 Press:96774.90 Gas:126764.05 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:42:01.741+00:00","AEG9","Counter:254 Temp:23.25 Hum:17.986 Press:96775.05 Gas:127426.58 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:41:51.446+00:00","5YHO","Counter:253 Temp:23.26 Hum:18.083 Press:96775.72 Gas:126669.97 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:41:41.05+00:00","HHBA","Counter:252 Temp:23.26 Hum:18.205 Press:96775.83 Gas:125459.45 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:41:30.604+00:00","UC5G","Counter:251 Temp:23.25 Hum:18.276 Press:96776.05 Gas:124000.97 Pred:0 Lat:33.42534 Lng:-111.9357 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:41:20.273+00:00","LBEA","Counter:250 Temp:23.24 Hum:18.290 Press:96776.63 Gas:124000.97 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:41:09.727+00:00","UG53","Counter:249 Temp:23.23 Hum:18.244 Press:96776.73 Gas:124453.09 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:40:59.305+00:00","44VD","Counter:248 Temp:23.22 Hum:18.254 Press:96776.46 Gas:124453.09 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:356.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-03T23:40:48.918+00:00","8CEZ","Counter:247 Temp:23.22 Hum:18.253 Press:96776.54 Gas:125367.29 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:356.80","1"
